#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2011-03-31,14,8,17,8,12,12,4.6,94,7.375,1024,79.5,14,12,6,119,296,296,0,3,6.2,météo défavorable
2011-04-01,19,10,9,10,19,10,0.5,96,6.375,1026,51.5,19,12,9,143,176,113,0,3,10.3,météo favorable
2011-04-02,25,9,8,9,23,17,0,89,10,1022,10.125,25,11,9,113,113,113,0,5,11.6,météo favorable
2011-04-03,21,11,11,11,21,14,4.7,88,9.75,1014,48.5,21,14,10,113,176,353,0,5,9,météo favorable
2011-04-04,15,8,14,8,15,9,4.2,96,9.625,1027,44.375,15,9,6,122,176,113,0,3,11.6,météo correcte
2011-04-05,17,6,9,6,17,10,0,89,9,1029,20.125,17,7,7,113,113,116,0,4,13.1,météo correcte
2011-04-06,22,9,6,9,22,12,0,80,10,1030,22,25,13,9,116,113,113,0,5,13.5,météo favorable
2011-04-07,24,12,17,12,24,15,0,80,10,1027,6.75,25,13,12,116,113,113,0,5,13.5,météo favorable
2011-04-08,19,11,11,11,19,11,0,94,8,1027,7.625,19,10,10,143,113,113,0,5,13.6,météo favorable
2011-04-09,20,10,12,10,20,12,0,94,10,1024,12.5,20,11,12,113,113,113,0,5,13.6,météo favorable
2011-04-10,21,9,12,9,21,15,0,76,10,1023,0.5,24,9,13,113,113,113,0,5,13.6,météo favorable
2011-04-11,23,10,10,10,23,14,0,81,10,1023,13.625,24,9,11,113,113,113,0,5,13.7,météo favorable
2011-04-12,13,10,20,10,13,6,3.3,95,7.375,1028,46.875,13,10,8,122,176,176,0,3,12.1,météo correcte
2011-04-13,12,3,9,3,12,5,0.1,89,8,1028,16.125,12,3,2,113,113,113,0,2,13.7,météo très défavorable
2011-04-14,14,6,12,6,14,7,0,60,10,1020,24.375,14,1,7,113,113,113,0,4,13.8,météo correcte
2011-04-15,13,5,15,5,13,8,0,67,10,1021,9.25,13,2,6,113,113,113,0,3,13.8,météo correcte
2011-04-16,15,4,12,4,15,9,0,72,10,1023,7,15,3,5,113,113,113,0,4,13.8,météo correcte
2011-04-17,17,7,13,7,17,10,0,71,10,1024,8.5,17,3,8,113,113,113,0,4,13.9,météo correcte
2011-04-18,22,7,6,7,22,12,0,67,10,1022,2.25,23,6,9,113,113,113,0,5,13.9,météo favorable
2011-04-19,22,11,7,11,22,13,0,65,10,1017,4.5,24,7,13,113,113,113,0,5,13.9,météo favorable
2011-04-20,25,11,3,11,25,14,0,63,10,1017,4.5,25,8,14,113,113,113,0,5,14,météo favorable
2011-04-21,25,13,6,13,25,16,0,61,10,1017,18.75,25,10,14,113,113,116,0,6,14,météo favorable
2011-04-22,26,14,5,14,24,17,0,65,10,1012,8.125,26,10,16,113,113,113,0,6,14,météo favorable
2011-04-23,27,14,4,14,27,16,0,65,10,1011,10.5,26,11,16,113,113,116,0,6,14.1,météo favorable
2011-04-24,22,13,9,13,22,15,0,87,10,1016,29.5,25,12,12,119,113,113,0,5,13.4,météo favorable
2011-04-25,22,10,18,10,22,15,0,68,10,1018,7.375,24,8,10,116,113,113,0,5,14.1,météo favorable
2011-04-26,19,9,16,9,19,13,0,72,10,1019,9.5,19,7,12,113,113,113,0,5,14.2,météo favorable
2011-04-27,18,10,9,10,18,12,0.5,79,9.75,1017,35,18,8,9,119,176,113,0,4,13.4,météo favorable
2011-04-28,20,7,8,7,20,13,0,84,8,1015,35.5,20,8,8,116,113,116,0,3,14.2,météo favorable
2011-04-29,20,10,9,10,20,15,0.6,78,9.75,1010,37.875,20,11,10,116,116,176,0,5,14.3,météo favorable
2011-04-30,21,10,12,10,20,15,0,85,8.875,1007,32.625,21,10,10,113,200,113,0,5,14.3,météo correcte
2011-05-01,20,9,14,9,20,15,0.1,83,10,1009,17.625,20,10,9,113,116,113,0,5,14.3,météo favorable
2011-05-02,20,9,15,9,20,15,0,70,10,1009,25.375,20,8,9,113,113,113,0,5,14.4,météo favorable
2011-05-03,15,6,15,6,15,11,0,79,10,1018,21.25,15,3,3,116,113,113,0,4,14.4,météo correcte
2011-05-04,17,8,9,8,17,12,0,63,10,1023,6.375,17,4,8,113,113,113,0,4,14.4,météo correcte
2011-05-05,20,9,9,9,19,13,0,54,10,1024,4.5,20,5,9,113,113,113,0,5,14.5,météo favorable
2011-05-06,25,9,6,9,24,18,0,60,10,1022,15.75,25,11,9,113,113,113,0,5,14.5,météo favorable
2011-05-07,27,15,13,15,26,20,0,66,10,1020,7.75,26,10,15,113,113,113,0,6,14.5,météo idéale
2011-05-08,27,16,8,16,26,20,0,60,10,1020,15,26,9,16,113,113,113,0,6,14.5,météo idéale
2011-05-09,26,14,6,14,26,19,0,70,10,1022,12.375,26,13,14,113,113,113,0,6,14.5,météo favorable
2011-05-10,26,18,5,18,25,20,0,69,10,1025,28.375,26,16,18,113,116,116,0,6,14.5,météo favorable
2011-05-11,25,18,8,18,25,21,1,74,9,1024,23.125,26,18,18,116,113,113,0,6,14.5,météo idéale
2011-05-12,20,17,18,17,20,17,1.2,81,6.25,1021,19,20,15,17,116,176,113,0,4,13.5,météo favorable
2011-05-13,22,14,6,14,22,16,0,85,7.75,1024,17.625,25,12,15,113,113,113,0,4,14.5,météo favorable
2011-05-14,20,12,18,15,19,11,6.6,92,9.375,1021,44.5,20,10,10,116,116,302,0,5,12.6,météo favorable
2011-05-15,15,8,17,8,15,12,5.3,90,8.375,1027,25.625,15,10,7,116,176,176,0,3,14.5,météo correcte
2011-05-16,16,9,18,9,16,14,2,93,9.625,1028,43.75,16,11,8,176,353,116,0,3,13.5,météo correcte
2011-05-17,20,13,11,13,19,18,0.7,86,9,1025,36.125,20,16,12,116,119,113,0,5,12.6,météo correcte
2011-05-18,24,16,6,16,24,21,0.7,82,9,1020,5.25,26,18,16,113,113,113,0,5,14.5,météo idéale
2011-05-19,25,16,7,16,24,19,2.8,79,9.875,1017,20.125,26,16,16,113,116,176,0,6,14.5,météo favorable
2011-05-20,25,16,8,16,24,21,2.8,87,8.875,1019,19.75,26,19,16,113,113,113,0,5,14.5,météo idéale
2011-05-21,26,16,5,16,25,22,1,87,10,1022,15.125,27,19,16,113,113,113,0,5,14.5,météo idéale
2011-05-22,24,19,15,19,24,19,3.1,74,9.75,1024,23.375,25,17,19,113,113,176,0,6,14.5,météo favorable
2011-05-23,23,14,7,14,22,23,2.1,86,8.875,1027,4.875,25,19,14,113,113,113,0,5,14.5,météo favorable
2011-05-24,20,19,18,19,20,16,0.5,79,9.875,1028,13.75,20,15,19,113,176,113,0,5,14.5,météo favorable
2011-05-25,23,12,11,12,22,20,0,76,10,1029,4,25,15,11,113,113,113,0,5,14.5,météo favorable
2011-05-26,23,17,20,17,23,18,0.1,80,9,1018,11.5,25,16,17,113,116,113,0,6,14.5,météo favorable
2011-05-27,17,12,18,12,17,14,2.5,87,6.875,1020,37.75,17,12,11,116,176,113,0,3,14.5,météo correcte
2011-05-28,19,12,9,12,19,17,0,87,7.75,1021,19.375,19,14,13,113,113,113,0,4,14.5,météo favorable
2011-05-29,23,14,13,14,22,22,0,81,10,1019,9.125,25,19,13,113,113,113,0,6,14.5,météo favorable
2011-05-30,27,19,15,19,26,24,0,68,10,1016,5.5,28,20,19,113,113,113,0,6,14.5,météo idéale
2011-05-31,20,14,21,17,17,11,14.4,92,8.875,1023,65.625,20,16,13,176,302,299,0,5,10.8,météo défavorable
2011-06-01,13,10,21,10,13,11,6.7,93,5.625,1028,71.75,13,9,8,293,263,266,0,3,10.9,météo défavorable
2011-06-02,21,12,23,12,20,17,0,83,7.75,1028,32.125,21,13,10,113,116,113,0,4,14.5,météo favorable
2011-06-03,24,14,19,14,23,20,0.9,77,10,1026,26.25,25,17,13,113,116,353,0,6,13.6,météo favorable
2011-06-04,25,18,10,18,24,22,1.1,92,7.625,1019,40.375,27,20,18,116,116,113,0,5,13.6,météo favorable
2011-06-05,26,18,8,18,25,23,0.6,88,8.875,1011,10,27,20,18,113,113,176,0,6,14.5,météo idéale
2011-06-06,22,17,13,17,20,20,0.8,86,9.25,1007,23.375,25,17,17,113,116,113,0,5,14.5,météo favorable
2011-06-07,26,18,3,18,26,22,0.1,86,7.125,1007,27.75,27,17,18,116,113,113,0,5,14.5,météo idéale
2011-06-08,15,13,14,14,15,13,9.8,95,7.125,1012,76.5,15,15,12,296,293,293,0,3,10,météo défavorable
2011-06-09,18,12,9,12,18,16,0.9,92,7.25,1017,48,18,12,12,113,176,116,0,4,14.5,météo favorable
2011-06-10,20,15,7,15,20,18,0.4,77,9.25,1018,24.875,20,14,15,113,113,176,0,5,14.5,météo favorable
2011-06-11,19,12,10,12,19,14,2.5,94,6.375,1019,44.5,19,12,13,263,176,176,0,4,14.5,météo favorable
2011-06-12,21,13,6,13,21,18,0,85,9,1020,17.25,24,12,14,113,113,113,0,5,14.5,météo favorable
2011-06-13,21,15,6,15,21,21,1,89,7.25,1018,46.5,25,17,16,116,116,113,0,4,12.7,météo favorable
2011-06-14,23,17,7,17,23,22,3.5,88,8.125,1019,39,25,20,17,116,113,176,0,5,14.5,météo favorable
2011-06-15,24,19,8,19,24,22,2.8,91,7.125,1019,41.125,26,20,19,113,116,113,0,5,14.5,météo favorable
2011-06-16,23,18,18,18,23,17,21.6,92,6.625,1018,53.875,25,19,18,116,353,359,0,5,12.7,météo très défavorable
2011-06-17,23,15,9,15,22,18,4.1,93,8.375,1019,47.125,25,17,15,116,116,119,0,4,13.6,météo favorable
2011-06-18,16,13,20,13,16,15,8.2,91,9.375,1013,45.875,16,15,12,116,116,176,0,4,13.6,météo correcte
2011-06-19,16,11,23,11,16,15,4,93,9.5,1020,42.75,16,12,9,176,119,176,0,3,12.7,météo correcte
2011-06-20,18,13,14,13,18,17,3.1,95,4.875,1020,61,18,16,12,143,266,263,0,4,10.9,météo correcte
2011-06-21,24,18,13,18,22,23,0.6,95,7.375,1017,53.5,26,20,18,143,116,116,0,5,14.5,météo favorable
2011-06-22,24,18,19,19,24,17,16.7,95,8,1019,52.625,26,18,18,353,116,305,0,5,12.7,météo très défavorable
2011-06-23,19,15,15,15,19,16,3.9,93,8.25,1022,33.875,19,15,14,176,113,176,0,4,14.5,météo favorable
2011-06-24,18,13,13,13,18,17,3.2,92,8.875,1025,15.25,18,13,13,176,176,113,0,4,14.5,météo favorable
2011-06-25,20,14,10,14,20,18,0.2,81,8.5,1027,55.875,20,16,14,116,119,122,0,4,11.8,météo correcte
2011-06-26,29,19,4,19,29,26,0,91,8,1026,23,33,22,19,116,113,113,0,6,14.5,météo idéale
2011-06-27,23,17,12,17,23,20,0.9,77,9.125,1019,53,25,16,18,116,116,113,0,6,12.7,météo favorable
2011-06-28,34,27,7,27,34,28,0,77,10,1017,3.125,39,23,27,113,113,113,0,8,14.5,météo favorable
2011-06-29,22,21,13,22,22,20,3.6,92,8.125,1020,55.25,25,19,21,386,296,263,0,6,10.9,météo correcte
2011-06-30,20,14,8,14,20,18,3.6,94,8.375,1023,31.5,20,14,15,263,176,113,0,4,13.6,météo favorable
2011-07-01,18,13,12,13,18,17,2.4,83,9.75,1023,11.625,18,13,13,113,113,176,0,5,14.5,météo favorable
2011-07-02,19,13,10,13,19,16,0.4,87,9,1021,9.375,19,12,13,113,113,113,0,5,14.5,météo favorable
2011-07-03,21,13,8,13,20,19,0,83,10,1017,12.25,21,15,13,113,113,113,0,5,14.5,météo favorable
2011-07-04,26,15,6,15,24,25,0,82,10,1016,6.5,27,20,15,113,113,113,0,6,14.5,météo idéale
2011-07-05,26,18,10,18,26,24,0,88,9,1016,7.125,27,19,18,113,113,113,0,6,14.5,météo idéale
2011-07-06,23,19,13,19,23,20,1.3,83,8.875,1012,20.375,25,20,19,113,116,113,0,6,14.5,météo favorable
2011-07-07,24,17,14,17,24,17,7.3,89,9.25,1013,42.625,25,16,17,116,116,299,0,6,13.6,météo favorable
2011-07-08,22,14,12,14,22,21,13.5,93,9.25,1015,17.375,25,18,13,299,113,113,0,4,14.5,météo défavorable
2011-07-09,25,18,16,18,24,21,0.1,87,9,1019,24.875,26,19,18,113,113,116,0,6,14.5,météo idéale
2011-07-10,26,19,9,19,26,20,7.3,89,7.75,1020,38.25,27,19,19,116,116,356,0,5,14.5,météo favorable
2011-07-11,27,17,5,17,27,23,0.8,92,8.625,1020,20.625,28,18,17,113,113,113,0,5,14.5,météo idéale
2011-07-12,32,20,7,20,30,26,0.3,84,8.875,1017,12,35,22,20,113,113,386,0,7,14.5,météo favorable
2011-07-13,21,17,13,19,20,15,20.9,96,7.75,1015,79.75,24,19,17,299,353,308,0,4,9.9,météo très défavorable
2011-07-14,18,12,22,12,18,17,1,92,7.875,1021,40.625,18,13,11,116,176,113,0,4,14.5,météo favorable
2011-07-15,23,13,12,13,19,23,0,84,8,1022,19.75,25,19,13,116,116,113,0,4,14.5,météo favorable
2011-07-16,23,15,10,15,23,21,0.1,77,10,1018,19.375,25,17,15,113,113,116,0,6,14.5,météo favorable
2011-07-17,18,14,21,16,15,16,9.9,96,9.125,1006,55.125,18,16,13,299,296,113,0,4,12.7,météo correcte
2011-07-18,18,13,21,13,18,16,1.2,92,8.75,1008,35.375,18,13,11,116,116,113,0,5,13.6,météo favorable
2011-07-19,24,14,17,14,24,13,5,86,6.875,1008,40.375,25,14,14,113,116,302,0,4,13.6,météo favorable
2011-07-20,19,13,15,13,17,17,2.3,95,6.5,1013,58.25,19,15,13,143,119,113,0,4,11.7,météo correcte
2011-07-21,20,14,9,14,18,18,0.8,92,7.25,1012,46,20,16,14,119,116,119,0,4,11.7,météo favorable
2011-07-22,21,15,10,15,21,18,6.6,94,9.5,1013,36.75,21,16,15,353,176,113,0,4,14.5,météo favorable
2011-07-23,19,12,11,12,19,15,0.6,93,6.5,1014,47.375,19,11,12,119,113,113,0,4,13.6,météo favorable
2011-07-24,15,9,17,9,15,14,2.2,91,7.625,1015,63.125,15,13,8,116,119,353,0,3,11.7,météo correcte
2011-07-25,21,12,8,12,21,19,2.3,94,8.875,1013,22,21,16,11,143,113,113,0,4,14.5,météo favorable
2011-07-26,23,16,7,16,23,20,0.6,82,8.875,1015,25.125,25,18,16,113,116,116,0,6,14.5,météo favorable
2011-07-27,23,16,6,16,23,21,2.6,86,7.625,1018,39.25,25,18,16,353,176,176,0,5,13.5,météo favorable
2011-07-28,22,14,6,14,22,21,0.6,90,7.875,1019,22.25,25,18,15,116,176,113,0,4,14.5,météo favorable
2011-07-29,24,16,9,16,24,20,3.1,86,8.625,1019,14,25,18,16,113,113,176,0,6,14.5,météo favorable
2011-07-30,20,13,12,13,20,17,0.6,93,8.875,1018,19.5,20,13,14,113,116,113,0,4,14.5,météo favorable
2011-07-31,19,13,11,13,19,18,0,89,8,1018,14.25,19,15,13,113,113,113,0,4,14.5,météo favorable
2011-08-01,26,14,7,14,25,22,0,81,10,1017,1.625,27,19,14,113,113,113,0,6,14.5,météo favorable
2011-08-02,30,18,3,18,30,25,0,88,8,1017,1.5,32,20,18,113,113,113,0,6,14.5,météo idéale
2011-08-03,24,19,13,19,24,22,2.8,81,8.875,1018,36,26,20,19,176,176,176,0,6,13.5,météo favorable
2011-08-04,26,18,8,18,26,23,1.1,95,7,1018,40.875,28,20,18,143,113,116,0,5,14.5,météo favorable
2011-08-05,26,19,9,19,26,23,5.3,93,8,1016,44.25,27,21,19,119,116,356,0,5,12.4,météo favorable
2011-08-06,27,18,14,18,27,21,4,90,7.5,1013,39,28,19,18,113,116,116,0,5,13.5,météo favorable
2011-08-07,21,16,14,16,21,18,15.6,97,8.25,1010,52.125,21,17,16,299,119,113,0,4,10.1,météo défavorable
2011-08-08,18,14,24,14,18,15,7.1,91,7.125,1017,36,18,13,12,116,353,176,0,4,13.4,météo correcte
2011-08-09,18,12,19,12,18,15,4.6,94,6.625,1025,58.5,18,13,10,353,176,176,0,4,13.4,météo correcte
2011-08-10,19,10,6,10,19,16,0,91,7.5,1028,32.625,19,11,10,113,113,113,0,4,14.4,météo favorable
2011-08-11,23,12,10,12,23,19,0,77,9.5,1022,30.625,25,16,11,113,116,116,0,5,14.4,météo favorable
2011-08-12,23,15,14,15,23,20,3.8,90,7.25,1015,28.375,25,18,15,113,353,353,0,5,13.4,météo correcte
2011-08-13,25,16,9,16,24,21,1.5,96,8,1014,43.125,26,19,16,353,113,116,0,5,14.3,météo favorable
2011-08-14,25,19,15,19,25,20,3.9,91,6.75,1011,44.125,27,19,19,113,116,353,0,5,13.4,météo favorable
2011-08-15,22,17,9,17,22,20,9.4,95,7.875,1020,43.625,25,18,17,356,293,113,0,5,12.3,météo correcte
2011-08-16,24,16,6,16,24,19,0,86,8,1020,24.5,25,15,16,116,113,113,0,5,14.2,météo idéale
2011-08-17,28,18,4,18,27,22,0,78,10,1018,11.625,28,16,18,113,113,113,0,6,14.2,météo idéale
2011-08-18,29,20,11,20,29,24,0,82,10,1015,16,31,21,20,116,113,113,0,7,14.1,météo idéale
2011-08-19,25,20,18,20,25,21,1.6,94,8.625,1021,45.625,27,20,20,116,116,176,0,6,13.4,météo favorable
2011-08-20,29,18,5,18,29,26,0.2,88,8,1022,6.25,31,22,18,113,113,113,0,6,14.1,météo idéale
2011-08-21,31,21,10,21,31,24,0,87,10,1019,8.875,34,21,21,113,113,113,0,7,14,météo idéale
2011-08-22,33,23,7,23,32,25,0,76,10,1018,10.125,35,20,23,113,113,113,0,7,14,météo favorable
2011-08-23,30,21,17,21,30,25,0,76,10,1015,13.625,32,20,21,113,113,113,0,7,14,météo idéale
2011-08-24,30,20,14,20,30,22,1.9,86,9.625,1018,13.875,31,21,20,176,113,200,0,7,13.9,météo idéale
2011-08-25,29,19,6,19,29,23,0,87,8,1017,20.625,31,20,19,116,113,116,0,5,13.9,météo idéale
2011-08-26,28,20,19,20,28,19,3.1,87,8.625,1013,29.875,29,20,20,113,113,143,0,6,13.3,météo favorable
2011-08-27,17,11,19,11,17,14,8.4,94,8.375,1022,39,17,12,9,176,353,113,0,3,12.2,météo correcte
2011-08-28,21,10,10,10,21,14,0,92,7.75,1023,23.25,21,13,9,113,113,113,0,4,13.8,météo favorable
2011-08-29,19,12,13,12,19,13,0.3,92,7,1019,20.125,19,12,12,113,116,116,0,4,13.8,météo favorable
2011-08-30,21,11,6,11,21,14,0,90,8,1018,12.375,21,12,11,113,113,113,0,4,13.7,météo favorable
2011-08-31,23,11,8,11,23,14,0.4,82,10,1015,14.75,25,13,11,113,113,353,0,5,13.3,météo favorable
2011-09-01,26,14,3,14,26,16,0,81,10,1015,23,27,16,15,116,113,113,0,6,13.7,météo favorable
2011-09-02,27,16,9,16,27,19,0.7,83,9.875,1015,27,28,18,16,116,176,113,0,6,13.6,météo favorable
2011-09-03,30,18,5,18,30,20,0,85,10,1014,13.875,31,20,18,113,113,116,0,6,13.6,météo idéale
2011-09-04,24,18,9,18,24,19,12.1,94,8.875,1013,63.125,26,20,18,116,116,302,0,5,10.9,météo correcte
2011-09-05,19,14,19,14,19,15,2.7,95,8.25,1025,36.75,19,16,13,263,116,113,0,4,13.3,météo favorable
2011-09-06,20,11,17,11,20,16,0,90,8,1026,13,20,14,10,113,113,113,0,4,13.5,météo favorable
2011-09-07,18,14,19,14,18,15,5.4,93,7.875,1018,72.375,18,14,12,296,353,176,0,5,9.6,météo défavorable
2011-09-08,20,12,21,12,20,16,0,93,7.5,1017,60.25,20,13,11,116,116,116,0,4,13,météo correcte
2011-09-09,24,16,14,16,23,16,0.5,96,5.375,1016,66.5,26,19,16,143,116,143,0,5,11.9,météo défavorable
2011-09-10,28,17,11,17,28,21,0,93,8,1014,14,30,19,17,113,113,116,0,5,13,météo idéale
2011-09-11,26,19,15,19,26,18,8.2,94,8.625,1015,26,28,20,19,116,113,356,0,6,12.9,météo correcte
2011-09-12,22,14,18,14,21,17,0.5,95,7.625,1018,25.5,25,15,13,143,113,113,0,4,11.6,météo favorable
2011-09-13,22,17,15,17,22,18,0.9,94,6.875,1017,67.5,25,18,17,122,116,353,0,4,7.6,météo défavorable
2011-09-14,20,10,8,10,20,12,0.2,98,7.375,1021,29.375,20,13,10,248,113,113,0,4,11.6,météo favorable
2011-09-15,20,10,9,10,20,12,0,92,10,1022,5.375,20,10,10,113,113,113,0,5,11.6,météo favorable
2011-09-16,24,9,6,9,24,16,0.9,90,8.75,1020,23.5,25,16,9,113,113,263,0,5,11.6,météo favorable
2011-09-17,22,15,15,15,22,18,1.8,95,7,1016,37.125,25,17,15,143,119,116,0,5,10.2,météo correcte
2011-09-18,15,12,25,12,15,10,1,93,7.375,1012,41.5,15,12,11,266,113,113,0,3,10.2,météo correcte
2011-09-19,16,9,11,9,16,10,2.3,92,7.75,1022,43.25,16,11,8,119,353,176,0,4,11.6,météo correcte
2011-09-20,20,8,6,8,20,9,0,93,8,1026,7.75,20,11,8,113,113,113,0,3,11.6,météo favorable
2011-09-21,22,8,4,8,22,10,0,90,10,1023,8.75,25,13,8,113,113,113,0,5,11.6,météo favorable
2011-09-22,21,10,6,10,21,12,0,93,10,1022,18.125,21,13,10,113,113,116,0,5,11.6,météo favorable
2011-09-23,20,8,8,8,20,11,0,93,8,1021,8.5,20,11,7,116,113,113,0,4,11.6,météo favorable
2011-09-24,25,8,5,8,25,11,0,94,10,1018,7,26,16,8,113,113,113,0,5,11.6,météo favorable
2011-09-25,25,10,4,10,25,14,0,94,10,1021,14.25,27,17,10,116,113,113,0,5,11.6,météo favorable
2011-09-26,26,12,5,12,26,14,0,89,10,1026,5.25,27,16,12,113,113,113,0,6,11.6,météo favorable
2011-09-27,25,11,7,11,25,16,0,91,10,1029,12.5,26,16,11,113,113,113,0,5,11.6,météo favorable
2011-09-28,25,12,12,12,25,17,0,91,10,1029,1.375,26,16,12,113,113,113,0,6,11.6,météo favorable
2011-09-29,26,13,7,13,26,14,0,96,8,1028,8.125,27,17,13,143,113,116,0,5,11.6,météo favorable
2011-09-30,26,9,4,9,26,15,0,91,10,1027,7.875,27,17,9,113,113,113,0,5,11.6,météo favorable
2011-10-01,26,9,5,9,26,14,0,90,10,1026,0.875,27,16,9,113,113,113,0,5,11.6,météo favorable
2011-10-02,27,10,3,10,27,15,0,90,10,1026,0,28,18,10,113,113,113,0,6,11.6,météo favorable
2011-10-03,25,11,7,11,25,15,0,89,10,1025,0,26,16,11,113,113,113,0,5,11.6,météo favorable
2011-10-04,24,13,13,13,24,15,0,87,9,1025,2.5,25,14,13,113,113,113,0,5,11.6,météo favorable
2011-10-05,20,12,13,12,20,13,0.2,95,6.75,1025,38,20,14,11,143,116,116,0,4,11.6,météo favorable
2011-10-06,20,11,20,11,20,15,11.6,96,7.125,1022,38.5,20,14,9,143,116,302,0,5,7.2,météo correcte
2011-10-07,11,7,21,7,11,7,14.3,93,8.5,1020,42,11,7,4,200,356,116,0,2,5.7,météo défavorable
2011-10-08,9,6,13,6,9,8,10.9,98,7.625,1020,79.25,9,9,4,296,302,296,0,2,4.2,météo défavorable
2011-10-09,14,5,7,5,13,9,5.6,98,8.625,1025,55.875,14,9,5,353,116,116,0,3,8.7,météo correcte
2011-10-10,17,12,17,12,17,14,5.6,97,6.625,1024,84,17,15,11,296,266,266,0,4,4.2,météo défavorable
2011-10-11,18,12,15,12,18,14,0.6,96,8.75,1025,54,18,13,11,263,116,116,0,4,8.7,météo favorable
2011-10-12,15,12,17,12,15,11,0.5,95,9,1024,65.125,15,12,10,143,119,122,0,4,5.7,météo défavorable
2011-10-13,14,10,10,10,14,8,3.1,95,6.75,1031,64.75,14,12,10,296,293,113,0,3,7.2,météo correcte
2011-10-14,13,4,14,4,13,6,0,92,9,1031,6.375,13,7,2,113,113,113,0,2,8.7,météo correcte
2011-10-15,14,0,10,0,13,6,0,93,10,1030,9,14,5,-2,113,113,113,0,3,8.7,météo très défavorable
2011-10-16,18,2,4,2,18,7,0,86,10,1027,0,18,11,1,113,113,113,0,4,8.7,météo favorable
2011-10-17,15,3,7,3,15,9,0,94,10,1025,20.25,15,10,2,113,116,113,0,4,8.7,météo correcte
2011-10-18,18,8,20,8,18,13,1.6,97,8.875,1021,29.25,18,11,5,113,113,116,0,3,8.7,météo favorable
2011-10-19,9,3,14,3,5,3,23.7,100,4.25,1024,90.75,9,8,2,308,299,248,0,1,4,météo très défavorable
2011-10-20,11,3,8,3,11,2,0.2,97,6.75,1029,32.5,11,5,0,143,113,113,0,2,8.7,météo très défavorable
2011-10-21,12,2,8,2,12,4,0,93,10,1029,1,12,5,1,113,113,113,0,3,8.7,météo très défavorable
2011-10-22,12,0,4,0,12,4,0,93,10,1027,3.5,12,4,-1,113,113,113,0,3,8.7,météo très défavorable
2011-10-23,15,1,5,1,15,5,0,80,10,1022,0.375,15,8,-0,113,113,113,0,3,8.7,météo très défavorable
2011-10-24,13,1,12,1,13,8,0,79,10,1014,30.25,13,5,-2,116,113,116,0,3,8.7,météo très défavorable
2011-10-25,13,6,12,6,12,7,0.4,88,9.375,1008,39.625,13,8,5,116,116,116,0,3,8.7,météo correcte
2011-10-26,17,6,13,6,16,10,0,93,10,1017,6.5,17,10,4,113,113,113,0,4,8.7,météo correcte
2011-10-27,15,4,8,4,15,7,0,94,10,1018,12.75,15,9,3,113,113,113,0,4,8.7,météo correcte
2011-10-28,17,6,9,6,17,10,0,78,10,1026,27.125,17,8,5,113,113,116,0,4,8.7,météo correcte
2011-10-29,17,5,5,5,17,10,0,89,10,1027,25.75,17,11,5,113,116,116,0,4,8.7,météo correcte
2011-10-30,17,8,8,8,17,9,0,93,8,1024,44,17,13,8,119,116,143,0,4,8.7,météo correcte
2011-10-31,17,7,6,7,17,9,0,97,6.75,1022,26.25,17,12,6,248,113,113,0,3,8.7,météo correcte
2011-11-01,17,7,9,7,17,9,0,88,10,1018,16,17,9,5,113,113,113,0,4,8.7,météo correcte
2011-11-02,17,8,10,8,17,10,0.5,93,9.375,1019,33.125,17,9,7,113,113,113,0,3,8.7,météo correcte
2011-11-03,16,9,8,9,16,12,0,66,10,1011,43.25,16,8,7,116,116,116,0,4,8.7,météo correcte
2011-11-04,15,7,7,7,15,9,0,87,10,1005,42.375,15,9,7,116,116,116,0,4,8.7,météo correcte
2011-11-05,17,7,7,7,17,11,0,92,10,1008,26.25,17,9,7,113,116,113,0,4,8.7,météo correcte
2011-11-06,15,8,11,8,15,10,0.6,94,8.875,1014,13.125,15,9,6,113,113,113,0,4,8.7,météo correcte
2011-11-07,11,8,10,8,11,7,0.1,97,5.75,1016,53.375,11,8,7,143,119,143,0,2,5.3,météo défavorable
2011-11-08,12,5,5,5,12,5,0,94,9,1019,26.125,12,7,4,143,116,113,0,3,8.7,météo très défavorable
2011-11-09,14,3,5,3,14,6,0,86,10,1023,3.75,14,6,2,113,113,113,0,3,8.7,météo correcte
2011-11-10,14,2,3,2,14,3,0,87,10,1023,1.875,14,6,2,113,113,113,0,3,8.7,météo correcte
2011-11-11,12,2,8,2,12,5,0,92,10,1026,1.625,12,6,1,113,113,113,0,3,8.7,météo très défavorable
